日期,指数代码,指数名称,标签,市盈率,数据源
2025-07-14,683,科创生物,行业，医药，科创板,43.47,中证指数
2025-07-15,683,科创生物,行业，医药，科创板,44.03,中证指数
2025-07-16,683,科创生物,行业，医药，科创板,44.14,中证指数
2025-07-17,683,科创生物,行业，医药，科创板,45.24,中证指数
2025-07-18,683,科创生物,行业，医药，科创板,46.01,中证指数
2025-07-21,683,科创生物,行业，医药，科创板,45.65,中证指数
2025-07-22,683,科创生物,行业，医药，科创板,46.0,中证指数
2025-07-23,683,科创生物,行业，医药，科创板,46.13,中证指数
2025-07-24,683,科创生物,行业，医药，科创板,47.12,中证指数
2025-07-25,683,科创生物,行业，医药，科创板,46.81,中证指数
2025-07-28,683,科创生物,行业，医药，科创板,47.28,中证指数
2025-07-29,683,科创生物,行业，医药，科创板,48.1,中证指数
2025-07-30,683,科创生物,行业，医药，科创板,47.94,中证指数
2025-07-31,683,科创生物,行业，医药，科创板,47.16,中证指数
2025-08-01,683,科创生物,行业，医药，科创板,47.07,中证指数
2025-08-04,683,科创生物,行业，医药，科创板,46.86,中证指数
2025-08-05,683,科创生物,行业，医药，科创板,46.94,中证指数
2025-08-06,683,科创生物,行业，医药，科创板,47.31,中证指数
2025-08-07,683,科创生物,行业，医药，科创板,46.69,中证指数
2025-08-08,683,科创生物,行业，医药，科创板,46.82,中证指数
2025-08-11,683,科创生物,行业，医药，科创板,48.37,中证指数
2025-08-12,683,科创生物,行业，医药，科创板,48.1,中证指数
2025-08-13,683,科创生物,行业，医药，科创板,48.84,中证指数
2025-08-14,683,科创生物,行业，医药，科创板,48.29,中证指数
2025-08-15,683,科创生物,行业，医药，科创板,48.79,中证指数
2025-08-18,683,科创生物,行业，医药，科创板,49.38,中证指数
2025-08-19,683,科创生物,行业，医药，科创板,49.05,中证指数
2025-08-20,683,科创生物,行业，医药，科创板,48.92,中证指数
2025-08-21,683,科创生物,行业，医药，科创板,49.34,中证指数
2025-08-22,683,科创生物,行业，医药，科创板,49.62,中证指数
2025-08-25,683,科创生物,行业，医药，科创板,50.14,中证指数
2025-08-26,683,科创生物,行业，医药，科创板,50.05,中证指数
2025-08-27,683,科创生物,行业，医药，科创板,49.2,中证指数
2025-08-28,683,科创生物,行业，医药，科创板,49.1,中证指数
2025-08-29,683,科创生物,行业，医药，科创板,49.9,中证指数
2025-09-01,683,科创生物,行业，医药，科创板,53.3,中证指数
2025-09-02,683,科创生物,行业，医药，科创板,52.85,中证指数
2025-09-03,683,科创生物,行业，医药，科创板,54.17,中证指数
2025-09-04,683,科创生物,行业，医药，科创板,52.31,中证指数
2025-09-05,683,科创生物,行业，医药，科创板,53.5,中证指数
2025-09-08,683,科创生物,行业，医药，科创板,54.56,中证指数
2025-09-09,683,科创生物,行业，医药，科创板,52.89,中证指数
2025-09-10,683,科创生物,行业，医药，科创板,52.05,中证指数
2025-09-11,683,科创生物,行业，医药，科创板,52.53,中证指数
2025-09-12,683,科创生物,行业，医药，科创板,52.27,中证指数
2025-09-15,683,科创生物,行业，医药，科创板,53.06,中证指数
2025-09-16,683,科创生物,行业，医药，科创板,53.27,中证指数
2025-09-17,683,科创生物,行业，医药，科创板,53.48,中证指数
2025-09-18,683,科创生物,行业，医药，科创板,53.17,中证指数
2025-09-19,683,科创生物,行业，医药，科创板,52.68,中证指数
2025-09-22,683,科创生物,行业，医药，科创板,52.11,中证指数
2025-09-23,683,科创生物,行业，医药，科创板,51.15,中证指数
2025-09-24,683,科创生物,行业，医药，科创板,52.27,中证指数
2025-09-25,683,科创生物,行业，医药，科创板,52.68,中证指数
2025-09-26,683,科创生物,行业，医药，科创板,51.45,中证指数
2025-09-29,683,科创生物,行业，医药，科创板,51.49,中证指数
2025-09-30,683,科创生物,行业，医药，科创板,52.55,中证指数
2025-10-01,683,科创生物,行业，医药，科创板,52.55,中证指数
2025-10-02,683,科创生物,行业，医药，科创板,52.55,中证指数
2025-10-03,683,科创生物,行业，医药，科创板,52.55,中证指数
2025-10-06,683,科创生物,行业，医药，科创板,52.55,中证指数
2025-10-07,683,科创生物,行业，医药，科创板,52.55,中证指数
2025-10-08,683,科创生物,行业，医药，科创板,52.55,中证指数
2025-10-09,683,科创生物,行业，医药，科创板,52.44,中证指数
2025-10-10,683,科创生物,行业，医药，科创板,51.68,中证指数
2025-10-13,683,科创生物,行业，医药，科创板,50.99,中证指数
2025-10-14,683,科创生物,行业，医药，科创板,49.62,中证指数
2025-10-15,683,科创生物,行业，医药，科创板,50.27,中证指数
2025-10-16,683,科创生物,行业，医药，科创板,50.54,中证指数
2025-10-17,683,科创生物,行业，医药，科创板,49.62,中证指数
2025-10-20,683,科创生物,行业，医药，科创板,49.82,中证指数
2025-10-21,683,科创生物,行业，医药，科创板,50.74,中证指数
2025-10-22,683,科创生物,行业，医药，科创板,50.39,中证指数
2025-10-23,683,科创生物,行业，医药，科创板,50.08,中证指数
2025-10-24,683,科创生物,行业，医药，科创板,50.31,中证指数
2025-10-27,683,科创生物,行业，医药，科创板,50.29,中证指数
2025-10-28,683,科创生物,行业，医药，科创板,50.34,中证指数
2025-10-29,683,科创生物,行业，医药，科创板,50.37,中证指数
2025-10-30,683,科创生物,行业，医药，科创板,49.24,中证指数
2025-10-31,683,科创生物,行业，医药，科创板,51.16,中证指数
2025-11-03,683,科创生物,行业，医药，科创板,51.55,中证指数
2025-11-04,683,科创生物,行业，医药，科创板,50.16,中证指数
2025-11-05,683,科创生物,行业，医药，科创板,50.16,中证指数
2025-11-06,683,科创生物,行业，医药，科创板,49.96,中证指数
2025-11-07,683,科创生物,行业，医药，科创板,49.25,中证指数
2025-11-10,683,科创生物,行业，医药，科创板,49.96,中证指数
2025-11-11,683,科创生物,行业，医药，科创板,49.93,中证指数
2025-11-12,683,科创生物,行业，医药，科创板,50.43,中证指数
2025-11-13,683,科创生物,行业，医药，科创板,51.13,中证指数
2025-11-14,683,科创生物,行业，医药，科创板,50.96,中证指数
2025-11-17,683,科创生物,行业，医药，科创板,49.94,中证指数
2025-11-18,683,科创生物,行业，医药，科创板,49.82,中证指数
2025-11-19,683,科创生物,行业，医药，科创板,49.09,中证指数
2025-11-20,683,科创生物,行业，医药，科创板,49.03,中证指数
2025-11-21,683,科创生物,行业，医药，科创板,48.44,中证指数
