日期,指数代码,指数名称,标签,市盈率,数据源
2024-08-06,CN6046,医药指数,行业，医药,21.3915,国证指数
2024-08-07,CN6046,医药指数,行业，医药,21.818,国证指数
2024-08-08,CN6046,医药指数,行业，医药,21.7073,国证指数
2024-08-09,CN6046,医药指数,行业，医药,21.9667,国证指数
2024-08-12,CN6046,医药指数,行业，医药,21.5705,国证指数
2024-08-13,CN6046,医药指数,行业，医药,21.5705,国证指数
2024-08-14,CN6046,医药指数,行业，医药,21.754,国证指数
2024-08-15,CN6046,医药指数,行业，医药,21.4298,国证指数
2024-08-16,CN6046,医药指数,行业，医药,21.5245,国证指数
2024-08-19,CN6046,医药指数,行业，医药,21.6591,国证指数
2024-08-20,CN6046,医药指数,行业，医药,21.4332,国证指数
2024-08-21,CN6046,医药指数,行业，医药,21.0697,国证指数
2024-08-22,CN6046,医药指数,行业，医药,20.8486,国证指数
2024-08-23,CN6046,医药指数,行业，医药,20.6986,国证指数
2024-08-26,CN6046,医药指数,行业，医药,20.5709,国证指数
2024-08-27,CN6046,医药指数,行业，医药,20.5906,国证指数
2024-08-28,CN6046,医药指数,行业，医药,20.6795,国证指数
2024-08-29,CN6046,医药指数,行业，医药,20.7169,国证指数
2024-08-30,CN6046,医药指数,行业，医药,20.9146,国证指数
2024-09-02,CN6046,医药指数,行业，医药,20.9552,国证指数
2024-09-03,CN6046,医药指数,行业，医药,21.4897,国证指数
2024-09-04,CN6046,医药指数,行业，医药,21.6669,国证指数
2024-09-05,CN6046,医药指数,行业，医药,21.6288,国证指数
2024-09-06,CN6046,医药指数,行业，医药,21.7837,国证指数
2024-09-09,CN6046,医药指数,行业，医药,21.4,国证指数
2024-09-10,CN6046,医药指数,行业，医药,21.3827,国证指数
2024-09-11,CN6046,医药指数,行业，医药,21.1647,国证指数
2024-09-12,CN6046,医药指数,行业，医药,21.15,国证指数
2024-09-13,CN6046,医药指数,行业，医药,20.8403,国证指数
2024-09-18,CN6046,医药指数,行业，医药,20.6176,国证指数
2024-09-19,CN6046,医药指数,行业，医药,20.5535,国证指数
2024-09-20,CN6046,医药指数,行业，医药,20.6751,国证指数
2024-09-23,CN6046,医药指数,行业，医药,20.4352,国证指数
2024-09-24,CN6046,医药指数,行业，医药,20.3231,国证指数
2024-09-25,CN6046,医药指数,行业，医药,20.9645,国证指数
2024-09-26,CN6046,医药指数,行业，医药,21.2702,国证指数
2024-09-27,CN6046,医药指数,行业，医药,22.0237,国证指数
2024-09-30,CN6046,医药指数,行业，医药,23.2804,国证指数
2024-10-08,CN6046,医药指数,行业，医药,25.7442,国证指数
2024-10-09,CN6046,医药指数,行业，医药,27.6723,国证指数
2024-10-10,CN6046,医药指数,行业，医药,25.4676,国证指数
2024-10-11,CN6046,医药指数,行业，医药,25.4972,国证指数
2024-10-14,CN6046,医药指数,行业，医药,24.3973,国证指数
2024-10-15,CN6046,医药指数,行业，医药,24.6905,国证指数
2024-10-16,CN6046,医药指数,行业，医药,24.1426,国证指数
2024-10-17,CN6046,医药指数,行业，医药,24.0421,国证指数
2024-10-18,CN6046,医药指数,行业，医药,23.902,国证指数
2024-10-21,CN6046,医药指数,行业，医药,24.6394,国证指数
2024-10-22,CN6046,医药指数,行业，医药,24.8794,国证指数
2024-10-23,CN6046,医药指数,行业，医药,25.1127,国证指数
2024-10-24,CN6046,医药指数,行业，医药,25.0072,国证指数
2024-10-25,CN6046,医药指数,行业，医药,24.9633,国证指数
2024-10-28,CN6046,医药指数,行业，医药,25.1134,国证指数
2024-10-29,CN6046,医药指数,行业，医药,25.5749,国证指数
2024-10-30,CN6046,医药指数,行业，医药,24.919,国证指数
2024-10-31,CN6046,医药指数,行业，医药,24.6864,国证指数
2024-11-01,CN6046,医药指数,行业，医药,24.5807,国证指数
2024-11-04,CN6046,医药指数,行业，医药,25.2469,国证指数
2024-11-05,CN6046,医药指数,行业，医药,25.5753,国证指数
2024-11-06,CN6046,医药指数,行业，医药,26.0046,国证指数
2024-11-07,CN6046,医药指数,行业，医药,25.9483,国证指数
2024-11-08,CN6046,医药指数,行业，医药,26.7097,国证指数
2024-11-11,CN6046,医药指数,行业，医药,26.5291,国证指数
2024-11-12,CN6046,医药指数,行业，医药,26.7255,国证指数
2024-11-13,CN6046,医药指数,行业，医药,26.9873,国证指数
2024-11-14,CN6046,医药指数,行业，医药,26.7195,国证指数
2024-11-15,CN6046,医药指数,行业，医药,25.9967,国证指数
2024-11-18,CN6046,医药指数,行业，医药,25.5625,国证指数
2024-11-19,CN6046,医药指数,行业，医药,25.1929,国证指数
2024-11-20,CN6046,医药指数,行业，医药,25.5384,国证指数
2024-11-21,CN6046,医药指数,行业，医药,26.074,国证指数
2024-11-22,CN6046,医药指数,行业，医药,26.0779,国证指数
2024-11-25,CN6046,医药指数,行业，医药,25.0068,国证指数
2024-11-26,CN6046,医药指数,行业，医药,25.1108,国证指数
2024-11-27,CN6046,医药指数,行业，医药,25.2064,国证指数
2024-11-28,CN6046,医药指数,行业，医药,25.2064,国证指数
2024-11-29,CN6046,医药指数,行业，医药,25.5059,国证指数
2024-12-02,CN6046,医药指数,行业，医药,25.8125,国证指数
2024-12-03,CN6046,医药指数,行业，医药,26.154,国证指数
2024-12-04,CN6046,医药指数,行业，医药,26.0648,国证指数
2024-12-05,CN6046,医药指数,行业，医药,25.6648,国证指数
2024-12-06,CN6046,医药指数,行业，医药,25.6309,国证指数
2024-12-09,CN6046,医药指数,行业，医药,26.0138,国证指数
2024-12-10,CN6046,医药指数,行业，医药,26.0072,国证指数
2024-12-11,CN6046,医药指数,行业，医药,25.9638,国证指数
2024-12-12,CN6046,医药指数,行业，医药,26.0892,国证指数
2024-12-13,CN6046,医药指数,行业，医药,26.4063,国证指数
2024-12-16,CN6046,医药指数,行业，医药,25.8812,国证指数
2024-12-17,CN6046,医药指数,行业，医药,25.6353,国证指数
2024-12-18,CN6046,医药指数,行业，医药,25.2539,国证指数
2024-12-19,CN6046,医药指数,行业，医药,25.232,国证指数
2024-12-20,CN6046,医药指数,行业，医药,25.2118,国证指数
2024-12-23,CN6046,医药指数,行业，医药,25.3612,国证指数
2024-12-24,CN6046,医药指数,行业，医药,24.9629,国证指数
2024-12-25,CN6046,医药指数,行业，医药,25.2382,国证指数
2024-12-26,CN6046,医药指数,行业，医药,25.0839,国证指数
2024-12-27,CN6046,医药指数,行业，医药,24.9381,国证指数
2024-12-30,CN6046,医药指数,行业，医药,25.0627,国证指数
2024-12-31,CN6046,医药指数,行业，医药,25.0609,国证指数
2025-01-02,CN6046,医药指数,行业，医药,24.509,国证指数
2025-01-03,CN6046,医药指数,行业，医药,23.927,国证指数
2025-01-06,CN6046,医药指数,行业，医药,23.77,国证指数
2025-01-07,CN6046,医药指数,行业，医药,24.1906,国证指数
2025-01-08,CN6046,医药指数,行业，医药,23.812,国证指数
2025-01-09,CN6046,医药指数,行业，医药,23.6934,国证指数
2025-01-10,CN6046,医药指数,行业，医药,23.5041,国证指数
2025-01-13,CN6046,医药指数,行业，医药,23.0849,国证指数
2025-01-14,CN6046,医药指数,行业，医药,23.0895,国证指数
2025-01-15,CN6046,医药指数,行业，医药,23.7111,国证指数
2025-01-16,CN6046,医药指数,行业，医药,23.506,国证指数
2025-01-17,CN6046,医药指数,行业，医药,23.4309,国证指数
2025-01-20,CN6046,医药指数,行业，医药,23.5916,国证指数
2025-01-21,CN6046,医药指数,行业，医药,23.785,国证指数
2025-01-22,CN6046,医药指数,行业，医药,23.7057,国证指数
2025-01-23,CN6046,医药指数,行业，医药,23.5613,国证指数
2025-01-24,CN6046,医药指数,行业，医药,23.4769,国证指数
2025-01-27,CN6046,医药指数,行业，医药,23.5013,国证指数
2025-02-05,CN6046,医药指数,行业，医药,23.5016,国证指数
2025-02-06,CN6046,医药指数,行业，医药,23.5962,国证指数
2025-02-07,CN6046,医药指数,行业，医药,23.7172,国证指数
2025-02-10,CN6046,医药指数,行业，医药,23.9482,国证指数
2025-02-11,CN6046,医药指数,行业，医药,24.2064,国证指数
2025-02-12,CN6046,医药指数,行业，医药,23.9462,国证指数
2025-02-13,CN6046,医药指数,行业，医药,23.9268,国证指数
2025-02-14,CN6046,医药指数,行业，医药,23.8041,国证指数
2025-02-25,CN6046,医药指数,行业，医药,23.6618,国证指数
2025-02-26,CN6046,医药指数,行业，医药,23.6618,国证指数
2025-02-28,CN6046,医药指数,行业，医药,23.5917,国证指数
2025-03-03,CN6046,医药指数,行业，医药,23.5917,国证指数
2025-03-04,CN6046,医药指数,行业，医药,23.7813,国证指数
2025-03-05,CN6046,医药指数,行业，医药,23.9063,国证指数
2025-03-06,CN6046,医药指数,行业，医药,23.7272,国证指数
2025-03-07,CN6046,医药指数,行业，医药,23.9834,国证指数
2025-03-14,CN6046,医药指数,行业，医药,24.4186,国证指数
2025-03-17,CN6046,医药指数,行业，医药,24.4186,国证指数
2025-03-18,CN6046,医药指数,行业，医药,24.4668,国证指数
2025-03-19,CN6046,医药指数,行业，医药,24.5659,国证指数
2025-03-20,CN6046,医药指数,行业，医药,24.5492,国证指数
2025-03-21,CN6046,医药指数,行业，医药,24.4255,国证指数
2025-03-24,CN6046,医药指数,行业，医药,24.2432,国证指数
2025-03-25,CN6046,医药指数,行业，医药,24.1278,国证指数
2025-03-26,CN6046,医药指数,行业，医药,24.2672,国证指数
2025-03-27,CN6046,医药指数,行业，医药,24.2479,国证指数
2025-03-28,CN6046,医药指数,行业，医药,24.6772,国证指数
2025-03-31,CN6046,医药指数,行业，医药,24.6822,国证指数
2025-04-01,CN6046,医药指数,行业，医药,24.315,国证指数
2025-04-02,CN6046,医药指数,行业，医药,25.2321,国证指数
2025-04-03,CN6046,医药指数,行业，医药,25.1203,国证指数
2025-04-07,CN6046,医药指数,行业，医药,25.186,国证指数
2025-04-08,CN6046,医药指数,行业，医药,23.1524,国证指数
2025-04-09,CN6046,医药指数,行业，医药,23.5007,国证指数
2025-04-10,CN6046,医药指数,行业，医药,23.5127,国证指数
2025-04-11,CN6046,医药指数,行业，医药,24.017,国证指数
2025-04-14,CN6046,医药指数,行业，医药,24.0482,国证指数
2025-04-15,CN6046,医药指数,行业，医药,24.2732,国证指数
2025-04-16,CN6046,医药指数,行业，医药,24.3596,国证指数
2025-04-17,CN6046,医药指数,行业，医药,24.0033,国证指数
2025-04-18,CN6046,医药指数,行业，医药,23.9802,国证指数
2025-04-21,CN6046,医药指数,行业，医药,23.9294,国证指数
2025-04-22,CN6046,医药指数,行业，医药,24.1491,国证指数
2025-04-23,CN6046,医药指数,行业，医药,24.3244,国证指数
2025-04-24,CN6046,医药指数,行业，医药,24.0842,国证指数
2025-04-25,CN6046,医药指数,行业，医药,24.28,国证指数
2025-04-28,CN6046,医药指数,行业，医药,24.062,国证指数
2025-04-29,CN6046,医药指数,行业，医药,23.7855,国证指数
2025-04-30,CN6046,医药指数,行业，医药,23.832,国证指数
2025-05-06,CN6046,医药指数,行业，医药,23.8963,国证指数
2025-05-07,CN6046,医药指数,行业，医药,25.2301,国证指数
2025-05-08,CN6046,医药指数,行业，医药,25.2263,国证指数
2025-05-09,CN6046,医药指数,行业，医药,25.2284,国证指数
2025-05-12,CN6046,医药指数,行业，医药,25.1978,国证指数
2025-05-13,CN6046,医药指数,行业，医药,25.1432,国证指数
2025-05-14,CN6046,医药指数,行业，医药,25.333,国证指数
2025-05-15,CN6046,医药指数,行业，医药,25.3244,国证指数
2025-05-16,CN6046,医药指数,行业，医药,25.5337,国证指数
2025-05-19,CN6046,医药指数,行业，医药,25.7134,国证指数
2025-05-20,CN6046,医药指数,行业，医药,25.68,国证指数
2025-05-21,CN6046,医药指数,行业，医药,26.0953,国证指数
2025-05-22,CN6046,医药指数,行业，医药,26.2446,国证指数
2025-05-23,CN6046,医药指数,行业，医药,26.0243,国证指数
2025-05-26,CN6046,医药指数,行业，医药,26.1962,国证指数
2025-05-27,CN6046,医药指数,行业，医药,25.8158,国证指数
2025-05-28,CN6046,医药指数,行业，医药,25.8158,国证指数
2025-05-29,CN6046,医药指数,行业，医药,25.9444,国证指数
2025-05-30,CN6046,医药指数,行业，医药,26.4193,国证指数
2025-06-03,CN6046,医药指数,行业，医药,26.568,国证指数
2025-06-04,CN6046,医药指数,行业，医药,27.0521,国证指数
2025-06-05,CN6046,医药指数,行业，医药,27.3387,国证指数
2025-06-06,CN6046,医药指数,行业，医药,26.8708,国证指数
2025-06-09,CN6046,医药指数,行业，医药,26.7834,国证指数
2025-06-10,CN6046,医药指数,行业，医药,27.3264,国证指数
2025-06-11,CN6046,医药指数,行业，医药,27.3264,国证指数
2025-06-12,CN6046,医药指数,行业，医药,27.3116,国证指数
2025-06-13,CN6046,医药指数,行业，医药,27.7149,国证指数
2025-06-16,CN6046,医药指数,行业，医药,27.7149,国证指数
2025-06-17,CN6046,医药指数,行业，医药,26.9589,国证指数
2025-06-18,CN6046,医药指数,行业，医药,26.5262,国证指数
2025-06-19,CN6046,医药指数,行业，医药,26.2776,国证指数
2025-06-20,CN6046,医药指数,行业，医药,25.8367,国证指数
2025-06-23,CN6046,医药指数,行业，医药,25.8494,国证指数
2025-06-24,CN6046,医药指数,行业，医药,26.0347,国证指数
2025-06-25,CN6046,医药指数,行业，医药,26.337,国证指数
2025-06-26,CN6046,医药指数,行业，医药,26.3302,国证指数
2025-06-27,CN6046,医药指数,行业，医药,26.107,国证指数
2025-06-30,CN6046,医药指数,行业，医药,26.233,国证指数
2025-07-01,CN6046,医药指数,行业，医药,26.5337,国证指数
2025-07-02,CN6046,医药指数,行业，医药,27.0075,国证指数
2025-07-03,CN6046,医药指数,行业，医药,26.6973,国证指数
2025-07-04,CN6046,医药指数,行业，医药,27.1448,国证指数
2025-07-07,CN6046,医药指数,行业，医药,27.0661,国证指数
2025-07-08,CN6046,医药指数,行业，医药,26.7909,国证指数
2025-07-09,CN6046,医药指数,行业，医药,26.8633,国证指数
2025-07-10,CN6046,医药指数,行业，医药,26.8303,国证指数
2025-07-11,CN6046,医药指数,行业，医药,27.0832,国证指数
2025-07-14,CN6046,医药指数,行业，医药,27.2078,国证指数
2025-07-15,CN6046,医药指数,行业，医药,27.3356,国证指数
2025-07-16,CN6046,医药指数,行业，医药,27.2159,国证指数
2025-07-17,CN6046,医药指数,行业，医药,27.7092,国证指数
2025-07-18,CN6046,医药指数,行业，医药,28.2219,国证指数
2025-07-21,CN6046,医药指数,行业，医药,28.3844,国证指数
2025-07-22,CN6046,医药指数,行业，医药,28.5235,国证指数
2025-07-23,CN6046,医药指数,行业，医药,28.6034,国证指数
2025-07-24,CN6046,医药指数,行业，医药,28.4429,国证指数
2025-07-25,CN6046,医药指数,行业，医药,29.1328,国证指数
2025-07-28,CN6046,医药指数,行业，医药,29.1328,国证指数
2025-07-29,CN6046,医药指数,行业，医药,29.1996,国证指数
2025-07-30,CN6046,医药指数,行业，医药,29.5474,国证指数
2025-07-31,CN6046,医药指数,行业，医药,29.6429,国证指数
2025-08-01,CN6046,医药指数,行业，医药,29.5563,国证指数
2025-08-04,CN6046,医药指数,行业，医药,29.7097,国证指数
2025-08-05,CN6046,医药指数,行业，医药,29.9326,国证指数
2025-08-06,CN6046,医药指数,行业，医药,29.8567,国证指数
2025-08-07,CN6046,医药指数,行业，医药,29.6256,国证指数
2025-08-08,CN6046,医药指数,行业，医药,29.3724,国证指数
2025-08-11,CN6046,医药指数,行业，医药,29.4282,国证指数
2025-08-12,CN6046,医药指数,行业，医药,29.7584,国证指数
2025-08-13,CN6046,医药指数,行业，医药,29.5976,国证指数
2025-08-14,CN6046,医药指数,行业，医药,29.9244,国证指数
2025-08-15,CN6046,医药指数,行业，医药,29.5825,国证指数
2025-08-18,CN6046,医药指数,行业，医药,29.9079,国证指数
2025-08-19,CN6046,医药指数,行业，医药,30.061,国证指数
2025-08-20,CN6046,医药指数,行业，医药,30.1809,国证指数
2025-08-21,CN6046,医药指数,行业，医药,30.1205,国证指数
2025-08-22,CN6046,医药指数,行业，医药,30.2101,国证指数
2025-08-25,CN6046,医药指数,行业，医药,30.2404,国证指数
2025-08-26,CN6046,医药指数,行业，医药,30.7553,国证指数
2025-08-27,CN6046,医药指数,行业，医药,30.5586,国证指数
2025-08-28,CN6046,医药指数,行业，医药,29.6301,国证指数
2025-08-29,CN6046,医药指数,行业，医药,29.448,国证指数
2025-09-01,CN6046,医药指数,行业，医药,29.6671,国证指数
2025-09-02,CN6046,医药指数,行业，医药,29.6012,国证指数
2025-09-03,CN6046,医药指数,行业，医药,29.4361,国证指数
2025-09-04,CN6046,医药指数,行业，医药,29.2253,国证指数
2025-09-05,CN6046,医药指数,行业，医药,28.7611,国证指数
2025-09-08,CN6046,医药指数,行业，医药,29.4005,国证指数
2025-09-09,CN6046,医药指数,行业，医药,29.679,国证指数
2025-09-10,CN6046,医药指数,行业，医药,29.2508,国证指数
2025-09-11,CN6046,医药指数,行业，医药,29.004,国证指数
2025-09-12,CN6046,医药指数,行业，医药,29.2293,国证指数
2025-09-15,CN6046,医药指数,行业，医药,29.2218,国证指数
2025-09-16,CN6046,医药指数,行业，医药,29.1442,国证指数
2025-09-17,CN6046,医药指数,行业，医药,29.0682,国证指数
2025-09-18,CN6046,医药指数,行业，医药,28.9718,国证指数
2025-09-19,CN6046,医药指数,行业，医药,28.8369,国证指数
2025-09-22,CN6046,医药指数,行业，医药,28.3965,国证指数
2025-09-23,CN6046,医药指数,行业，医药,28.2701,国证指数
2025-09-24,CN6046,医药指数,行业，医药,27.9339,国证指数
2025-09-25,CN6046,医药指数,行业，医药,28.5159,国证指数
2025-09-26,CN6046,医药指数,行业，医药,28.4859,国证指数
2025-09-29,CN6046,医药指数,行业，医药,28.1918,国证指数
2025-09-30,CN6046,医药指数,行业，医药,28.1384,国证指数
2025-10-09,CN6046,医药指数,行业，医药,28.2929,国证指数
2025-10-10,CN6046,医药指数,行业，医药,28.3533,国证指数
2025-10-13,CN6046,医药指数,行业，医药,28.3414,国证指数
2025-10-14,CN6046,医药指数,行业，医药,27.9876,国证指数
2025-10-15,CN6046,医药指数,行业，医药,27.6451,国证指数
2025-10-16,CN6046,医药指数,行业，医药,28.1815,国证指数
2025-10-17,CN6046,医药指数,行业，医药,28.194,国证指数
2025-10-20,CN6046,医药指数,行业，医药,27.8593,国证指数
2025-10-21,CN6046,医药指数,行业，医药,27.9309,国证指数
2025-10-22,CN6046,医药指数,行业，医药,28.1263,国证指数
2025-10-23,CN6046,医药指数,行业，医药,28.1168,国证指数
2025-10-24,CN6046,医药指数,行业，医药,27.8815,国证指数
