日期,指数代码,指数名称,标签,市盈率,数据源
2020-04-27,931409,SHS创新药,行业，医药,43.9,韭圈儿
2020-04-28,931409,SHS创新药,行业，医药,44.23,韭圈儿
2020-04-29,931409,SHS创新药,行业，医药,43.71,韭圈儿
2020-04-30,931409,SHS创新药,行业，医药,44.21,韭圈儿
2020-05-06,931409,SHS创新药,行业，医药,44.65,韭圈儿
2020-05-07,931409,SHS创新药,行业，医药,44.95,韭圈儿
2020-05-08,931409,SHS创新药,行业，医药,45.45,韭圈儿
2020-05-11,931409,SHS创新药,行业，医药,45.14,韭圈儿
2020-05-12,931409,SHS创新药,行业，医药,45.67,韭圈儿
2020-05-13,931409,SHS创新药,行业，医药,46.44,韭圈儿
2020-05-14,931409,SHS创新药,行业，医药,46.48,韭圈儿
2020-05-15,931409,SHS创新药,行业，医药,46.39,韭圈儿
2020-05-18,931409,SHS创新药,行业，医药,47.06,韭圈儿
2020-05-19,931409,SHS创新药,行业，医药,47.29,韭圈儿
2020-05-20,931409,SHS创新药,行业，医药,47.09,韭圈儿
2020-05-21,931409,SHS创新药,行业，医药,47.15,韭圈儿
2020-05-22,931409,SHS创新药,行业，医药,45.27,韭圈儿
2020-05-25,931409,SHS创新药,行业，医药,45.83,韭圈儿
2020-05-26,931409,SHS创新药,行业，医药,46.79,韭圈儿
2020-05-27,931409,SHS创新药,行业，医药,45.79,韭圈儿
2020-05-28,931409,SHS创新药,行业，医药,44.72,韭圈儿
2020-05-29,931409,SHS创新药,行业，医药,45.83,韭圈儿
2020-06-01,931409,SHS创新药,行业，医药,46.87,韭圈儿
2020-06-02,931409,SHS创新药,行业，医药,46.81,韭圈儿
2020-06-03,931409,SHS创新药,行业，医药,47.35,韭圈儿
2020-06-04,931409,SHS创新药,行业，医药,47.76,韭圈儿
2020-06-05,931409,SHS创新药,行业，医药,48.22,韭圈儿
2020-06-08,931409,SHS创新药,行业，医药,47.38,韭圈儿
2020-06-09,931409,SHS创新药,行业，医药,48.15,韭圈儿
2020-06-10,931409,SHS创新药,行业，医药,48.81,韭圈儿
2020-06-11,931409,SHS创新药,行业，医药,48.49,韭圈儿
2020-06-12,931409,SHS创新药,行业，医药,49.04,韭圈儿
2020-06-15,931409,SHS创新药,行业，医药,52.5,韭圈儿
2020-06-16,931409,SHS创新药,行业，医药,53.83,韭圈儿
2020-06-17,931409,SHS创新药,行业，医药,55.32,韭圈儿
2020-06-18,931409,SHS创新药,行业，医药,54.59,韭圈儿
2020-06-19,931409,SHS创新药,行业，医药,56.06,韭圈儿
2020-06-22,931409,SHS创新药,行业，医药,55.96,韭圈儿
2020-06-23,931409,SHS创新药,行业，医药,57.23,韭圈儿
2020-06-24,931409,SHS创新药,行业，医药,56.9,韭圈儿
2020-06-29,931409,SHS创新药,行业，医药,57.25,韭圈儿
2020-06-30,931409,SHS创新药,行业，医药,57.69,韭圈儿
2020-07-01,931409,SHS创新药,行业，医药,57.1,韭圈儿
2020-07-02,931409,SHS创新药,行业，医药,56.84,韭圈儿
2020-07-03,931409,SHS创新药,行业，医药,57.54,韭圈儿
2020-07-06,931409,SHS创新药,行业，医药,57.4,韭圈儿
2020-07-07,931409,SHS创新药,行业，医药,58.76,韭圈儿
2020-07-08,931409,SHS创新药,行业，医药,59.23,韭圈儿
2020-07-09,931409,SHS创新药,行业，医药,61.03,韭圈儿
2020-07-10,931409,SHS创新药,行业，医药,61.64,韭圈儿
2020-07-13,931409,SHS创新药,行业，医药,64.11,韭圈儿
2020-07-14,931409,SHS创新药,行业，医药,63.96,韭圈儿
2020-07-15,931409,SHS创新药,行业，医药,65.13,韭圈儿
2020-07-16,931409,SHS创新药,行业，医药,61.33,韭圈儿
2020-07-17,931409,SHS创新药,行业，医药,62.43,韭圈儿
2020-07-20,931409,SHS创新药,行业，医药,61.96,韭圈儿
2020-07-21,931409,SHS创新药,行业，医药,63.85,韭圈儿
2020-07-22,931409,SHS创新药,行业，医药,64.25,韭圈儿
2020-07-23,931409,SHS创新药,行业，医药,66.35,韭圈儿
2020-07-24,931409,SHS创新药,行业，医药,62.26,韭圈儿
2020-07-27,931409,SHS创新药,行业，医药,62.96,韭圈儿
2020-07-28,931409,SHS创新药,行业，医药,63.03,韭圈儿
2020-07-29,931409,SHS创新药,行业，医药,65.11,韭圈儿
2020-07-30,931409,SHS创新药,行业，医药,65.54,韭圈儿
2020-07-31,931409,SHS创新药,行业，医药,66.08,韭圈儿
2020-08-03,931409,SHS创新药,行业，医药,67.02,韭圈儿
2020-08-04,931409,SHS创新药,行业，医药,66.42,韭圈儿
2020-08-05,931409,SHS创新药,行业，医药,67.64,韭圈儿
2020-08-06,931409,SHS创新药,行业，医药,66.72,韭圈儿
2020-08-07,931409,SHS创新药,行业，医药,65.75,韭圈儿
2020-08-10,931409,SHS创新药,行业，医药,65.11,韭圈儿
2020-08-11,931409,SHS创新药,行业，医药,64.35,韭圈儿
2020-08-12,931409,SHS创新药,行业，医药,62.17,韭圈儿
2020-08-13,931409,SHS创新药,行业，医药,60.89,韭圈儿
2020-08-14,931409,SHS创新药,行业，医药,61.07,韭圈儿
2020-08-17,931409,SHS创新药,行业，医药,61.05,韭圈儿
2020-08-18,931409,SHS创新药,行业，医药,61.88,韭圈儿
2020-08-19,931409,SHS创新药,行业，医药,60.36,韭圈儿
2020-08-20,931409,SHS创新药,行业，医药,59.41,韭圈儿
2020-08-21,931409,SHS创新药,行业，医药,59.92,韭圈儿
2020-08-24,931409,SHS创新药,行业，医药,60.14,韭圈儿
2020-08-25,931409,SHS创新药,行业，医药,58.05,韭圈儿
2020-08-26,931409,SHS创新药,行业，医药,57.56,韭圈儿
2020-08-27,931409,SHS创新药,行业，医药,58.01,韭圈儿
2020-08-28,931409,SHS创新药,行业，医药,59.38,韭圈儿
2020-08-31,931409,SHS创新药,行业，医药,58.24,韭圈儿
2020-09-01,931409,SHS创新药,行业，医药,57.79,韭圈儿
2020-09-02,931409,SHS创新药,行业，医药,57.91,韭圈儿
2020-09-03,931409,SHS创新药,行业，医药,57.75,韭圈儿
2020-09-04,931409,SHS创新药,行业，医药,57.0,韭圈儿
2020-09-07,931409,SHS创新药,行业，医药,55.01,韭圈儿
2020-09-08,931409,SHS创新药,行业，医药,55.33,韭圈儿
2020-09-09,931409,SHS创新药,行业，医药,53.22,韭圈儿
2020-09-10,931409,SHS创新药,行业，医药,53.09,韭圈儿
2020-09-11,931409,SHS创新药,行业，医药,53.91,韭圈儿
2020-09-14,931409,SHS创新药,行业，医药,53.58,韭圈儿
2020-09-15,931409,SHS创新药,行业，医药,54.52,韭圈儿
2020-09-16,931409,SHS创新药,行业，医药,53.72,韭圈儿
2020-09-17,931409,SHS创新药,行业，医药,52.76,韭圈儿
2020-09-18,931409,SHS创新药,行业，医药,53.64,韭圈儿
2020-09-21,931409,SHS创新药,行业，医药,53.21,韭圈儿
2020-09-22,931409,SHS创新药,行业，医药,52.97,韭圈儿
2020-09-23,931409,SHS创新药,行业，医药,54.72,韭圈儿
2020-09-24,931409,SHS创新药,行业，医药,53.83,韭圈儿
2020-09-25,931409,SHS创新药,行业，医药,53.78,韭圈儿
2020-09-28,931409,SHS创新药,行业，医药,53.14,韭圈儿
2020-09-29,931409,SHS创新药,行业，医药,53.71,韭圈儿
2020-09-30,931409,SHS创新药,行业，医药,54.16,韭圈儿
2020-10-09,931409,SHS创新药,行业，医药,55.86,韭圈儿
2020-10-12,931409,SHS创新药,行业，医药,57.39,韭圈儿
2020-10-13,931409,SHS创新药,行业，医药,57.87,韭圈儿
2020-10-14,931409,SHS创新药,行业，医药,57.57,韭圈儿
2020-10-15,931409,SHS创新药,行业，医药,57.08,韭圈儿
2020-10-16,931409,SHS创新药,行业，医药,56.72,韭圈儿
2020-10-19,931409,SHS创新药,行业，医药,55.31,韭圈儿
2020-10-20,931409,SHS创新药,行业，医药,55.66,韭圈儿
2020-10-21,931409,SHS创新药,行业，医药,55.78,韭圈儿
2020-10-22,931409,SHS创新药,行业，医药,54.97,韭圈儿
2020-10-23,931409,SHS创新药,行业，医药,53.06,韭圈儿
2020-10-26,931409,SHS创新药,行业，医药,53.43,韭圈儿
2020-10-27,931409,SHS创新药,行业，医药,54.13,韭圈儿
2020-10-28,931409,SHS创新药,行业，医药,54.26,韭圈儿
2020-10-29,931409,SHS创新药,行业，医药,55.2,韭圈儿
2020-10-30,931409,SHS创新药,行业，医药,54.04,韭圈儿
2020-11-02,931409,SHS创新药,行业，医药,53.9,韭圈儿
2020-11-03,931409,SHS创新药,行业，医药,54.46,韭圈儿
2020-11-04,931409,SHS创新药,行业，医药,54.9,韭圈儿
2020-11-05,931409,SHS创新药,行业，医药,55.71,韭圈儿
2020-11-06,931409,SHS创新药,行业，医药,54.45,韭圈儿
2020-11-09,931409,SHS创新药,行业，医药,55.42,韭圈儿
2020-11-10,931409,SHS创新药,行业，医药,54.92,韭圈儿
2020-11-11,931409,SHS创新药,行业，医药,53.25,韭圈儿
2020-11-12,931409,SHS创新药,行业，医药,53.98,韭圈儿
2020-11-13,931409,SHS创新药,行业，医药,54.14,韭圈儿
2020-11-16,931409,SHS创新药,行业，医药,54.77,韭圈儿
2020-11-17,931409,SHS创新药,行业，医药,53.29,韭圈儿
2020-11-18,931409,SHS创新药,行业，医药,52.13,韭圈儿
2020-11-19,931409,SHS创新药,行业，医药,52.46,韭圈儿
2020-11-20,931409,SHS创新药,行业，医药,52.87,韭圈儿
2020-11-23,931409,SHS创新药,行业，医药,52.45,韭圈儿
2020-11-24,931409,SHS创新药,行业，医药,51.68,韭圈儿
2020-11-25,931409,SHS创新药,行业，医药,50.4,韭圈儿
2020-11-26,931409,SHS创新药,行业，医药,50.27,韭圈儿
2020-11-27,931409,SHS创新药,行业，医药,50.57,韭圈儿
2020-11-30,931409,SHS创新药,行业，医药,51.03,韭圈儿
2020-12-01,931409,SHS创新药,行业，医药,51.99,韭圈儿
2020-12-02,931409,SHS创新药,行业，医药,51.75,韭圈儿
2020-12-03,931409,SHS创新药,行业，医药,53.06,韭圈儿
2020-12-04,931409,SHS创新药,行业，医药,53.68,韭圈儿
2020-12-07,931409,SHS创新药,行业，医药,53.48,韭圈儿
2020-12-08,931409,SHS创新药,行业，医药,53.29,韭圈儿
2020-12-09,931409,SHS创新药,行业，医药,52.54,韭圈儿
2020-12-10,931409,SHS创新药,行业，医药,52.75,韭圈儿
2020-12-11,931409,SHS创新药,行业，医药,52.61,韭圈儿
2020-12-14,931409,SHS创新药,行业，医药,58.18,韭圈儿
2020-12-15,931409,SHS创新药,行业，医药,59.86,韭圈儿
2020-12-16,931409,SHS创新药,行业，医药,60.64,韭圈儿
2020-12-17,931409,SHS创新药,行业，医药,63.04,韭圈儿
2020-12-18,931409,SHS创新药,行业，医药,62.98,韭圈儿
2020-12-21,931409,SHS创新药,行业，医药,63.94,韭圈儿
2020-12-22,931409,SHS创新药,行业，医药,63.7,韭圈儿
2020-12-23,931409,SHS创新药,行业，医药,63.59,韭圈儿
2020-12-24,931409,SHS创新药,行业，医药,63.61,韭圈儿
2020-12-25,931409,SHS创新药,行业，医药,64.62,韭圈儿
2020-12-28,931409,SHS创新药,行业，医药,64.32,韭圈儿
2020-12-29,931409,SHS创新药,行业，医药,63.68,韭圈儿
2020-12-30,931409,SHS创新药,行业，医药,64.8,韭圈儿
2020-12-31,931409,SHS创新药,行业，医药,65.39,韭圈儿
2021-01-04,931409,SHS创新药,行业，医药,65.71,韭圈儿
2021-01-05,931409,SHS创新药,行业，医药,66.61,韭圈儿
2021-01-06,931409,SHS创新药,行业，医药,67.04,韭圈儿
2021-01-07,931409,SHS创新药,行业，医药,66.92,韭圈儿
2021-01-08,931409,SHS创新药,行业，医药,66.88,韭圈儿
2021-01-11,931409,SHS创新药,行业，医药,66.39,韭圈儿
2021-01-12,931409,SHS创新药,行业，医药,67.43,韭圈儿
2021-01-13,931409,SHS创新药,行业，医药,66.24,韭圈儿
2021-01-14,931409,SHS创新药,行业，医药,65.93,韭圈儿
2021-01-15,931409,SHS创新药,行业，医药,65.77,韭圈儿
2021-01-18,931409,SHS创新药,行业，医药,66.09,韭圈儿
2021-01-19,931409,SHS创新药,行业，医药,66.03,韭圈儿
2021-01-20,931409,SHS创新药,行业，医药,68.85,韭圈儿
2021-01-21,931409,SHS创新药,行业，医药,69.7,韭圈儿
2021-01-22,931409,SHS创新药,行业，医药,73.01,韭圈儿
2021-01-25,931409,SHS创新药,行业，医药,73.71,韭圈儿
2021-01-26,931409,SHS创新药,行业，医药,71.42,韭圈儿
2021-01-27,931409,SHS创新药,行业，医药,69.93,韭圈儿
2021-01-28,931409,SHS创新药,行业，医药,67.84,韭圈儿
2021-01-29,931409,SHS创新药,行业，医药,67.74,韭圈儿
2021-02-01,931409,SHS创新药,行业，医药,69.78,韭圈儿
2021-02-02,931409,SHS创新药,行业，医药,71.39,韭圈儿
2021-02-03,931409,SHS创新药,行业，医药,72.35,韭圈儿
2021-02-04,931409,SHS创新药,行业，医药,71.23,韭圈儿
2021-02-05,931409,SHS创新药,行业，医药,72.42,韭圈儿
2021-02-08,931409,SHS创新药,行业，医药,72.77,韭圈儿
2021-02-09,931409,SHS创新药,行业，医药,74.1,韭圈儿
2021-02-10,931409,SHS创新药,行业，医药,76.0,韭圈儿
2021-02-18,931409,SHS创新药,行业，医药,72.7,韭圈儿
2021-02-19,931409,SHS创新药,行业，医药,72.61,韭圈儿
2021-02-22,931409,SHS创新药,行业，医药,68.47,韭圈儿
2021-02-23,931409,SHS创新药,行业，医药,68.83,韭圈儿
2021-02-24,931409,SHS创新药,行业，医药,66.49,韭圈儿
2021-02-25,931409,SHS创新药,行业，医药,66.66,韭圈儿
2021-02-26,931409,SHS创新药,行业，医药,65.58,韭圈儿
2021-03-01,931409,SHS创新药,行业，医药,67.3,韭圈儿
2021-03-02,931409,SHS创新药,行业，医药,65.83,韭圈儿
2021-03-03,931409,SHS创新药,行业，医药,66.97,韭圈儿
2021-03-04,931409,SHS创新药,行业，医药,63.93,韭圈儿
2021-03-05,931409,SHS创新药,行业，医药,63.43,韭圈儿
2021-03-08,931409,SHS创新药,行业，医药,59.09,韭圈儿
2021-03-09,931409,SHS创新药,行业，医药,58.06,韭圈儿
2021-03-10,931409,SHS创新药,行业，医药,59.6,韭圈儿
2021-03-11,931409,SHS创新药,行业，医药,61.43,韭圈儿
2021-03-12,931409,SHS创新药,行业，医药,61.0,韭圈儿
2021-03-15,931409,SHS创新药,行业，医药,58.14,韭圈儿
2021-03-16,931409,SHS创新药,行业，医药,59.03,韭圈儿
2021-03-17,931409,SHS创新药,行业，医药,59.64,韭圈儿
2021-03-18,931409,SHS创新药,行业，医药,60.91,韭圈儿
2021-03-19,931409,SHS创新药,行业，医药,59.67,韭圈儿
2021-03-22,931409,SHS创新药,行业，医药,59.79,韭圈儿
2021-03-23,931409,SHS创新药,行业，医药,57.69,韭圈儿
2021-03-24,931409,SHS创新药,行业，医药,57.1,韭圈儿
2021-03-25,931409,SHS创新药,行业，医药,57.56,韭圈儿
2021-03-26,931409,SHS创新药,行业，医药,59.36,韭圈儿
2021-03-29,931409,SHS创新药,行业，医药,58.93,韭圈儿
2021-03-30,931409,SHS创新药,行业，医药,60.26,韭圈儿
2021-03-31,931409,SHS创新药,行业，医药,60.17,韭圈儿
2021-04-01,931409,SHS创新药,行业，医药,61.65,韭圈儿
2021-04-02,931409,SHS创新药,行业，医药,61.77,韭圈儿
2021-04-06,931409,SHS创新药,行业，医药,61.26,韭圈儿
2021-04-07,931409,SHS创新药,行业，医药,61.3,韭圈儿
2021-04-08,931409,SHS创新药,行业，医药,62.14,韭圈儿
2021-04-09,931409,SHS创新药,行业，医药,60.69,韭圈儿
2021-04-12,931409,SHS创新药,行业，医药,59.41,韭圈儿
2021-04-13,931409,SHS创新药,行业，医药,59.52,韭圈儿
2021-04-14,931409,SHS创新药,行业，医药,59.97,韭圈儿
2021-04-15,931409,SHS创新药,行业，医药,59.37,韭圈儿
2021-04-16,931409,SHS创新药,行业，医药,59.09,韭圈儿
2021-04-19,931409,SHS创新药,行业，医药,60.59,韭圈儿
2021-04-20,931409,SHS创新药,行业，医药,59.84,韭圈儿
2021-04-21,931409,SHS创新药,行业，医药,60.8,韭圈儿
2021-04-22,931409,SHS创新药,行业，医药,60.92,韭圈儿
2021-04-23,931409,SHS创新药,行业，医药,62.07,韭圈儿
2021-04-26,931409,SHS创新药,行业，医药,62.15,韭圈儿
2021-04-27,931409,SHS创新药,行业，医药,62.56,韭圈儿
2021-04-28,931409,SHS创新药,行业，医药,63.13,韭圈儿
2021-04-29,931409,SHS创新药,行业，医药,63.78,韭圈儿
2021-04-30,931409,SHS创新药,行业，医药,63.42,韭圈儿
2021-05-06,931409,SHS创新药,行业，医药,60.65,韭圈儿
2021-05-07,931409,SHS创新药,行业，医药,59.03,韭圈儿
2021-05-10,931409,SHS创新药,行业，医药,59.7,韭圈儿
2021-05-11,931409,SHS创新药,行业，医药,60.19,韭圈儿
2021-05-12,931409,SHS创新药,行业，医药,61.37,韭圈儿
2021-05-13,931409,SHS创新药,行业，医药,61.21,韭圈儿
2021-05-14,931409,SHS创新药,行业，医药,62.74,韭圈儿
2021-05-17,931409,SHS创新药,行业，医药,64.1,韭圈儿
2021-05-18,931409,SHS创新药,行业，医药,63.69,韭圈儿
2021-05-19,931409,SHS创新药,行业，医药,63.49,韭圈儿
2021-05-20,931409,SHS创新药,行业，医药,63.48,韭圈儿
2021-05-21,931409,SHS创新药,行业，医药,63.32,韭圈儿
2021-05-24,931409,SHS创新药,行业，医药,62.01,韭圈儿
2021-05-25,931409,SHS创新药,行业，医药,63.78,韭圈儿
2021-05-26,931409,SHS创新药,行业，医药,63.95,韭圈儿
2021-05-27,931409,SHS创新药,行业，医药,64.11,韭圈儿
2021-05-28,931409,SHS创新药,行业，医药,61.71,韭圈儿
2021-05-31,931409,SHS创新药,行业，医药,63.36,韭圈儿
2021-06-01,931409,SHS创新药,行业，医药,64.4,韭圈儿
2021-06-02,931409,SHS创新药,行业，医药,63.23,韭圈儿
2021-06-03,931409,SHS创新药,行业，医药,62.3,韭圈儿
2021-06-04,931409,SHS创新药,行业，医药,62.72,韭圈儿
2021-06-07,931409,SHS创新药,行业，医药,62.96,韭圈儿
2021-06-08,931409,SHS创新药,行业，医药,62.44,韭圈儿
2021-06-09,931409,SHS创新药,行业，医药,63.28,韭圈儿
2021-06-10,931409,SHS创新药,行业，医药,64.32,韭圈儿
2021-06-11,931409,SHS创新药,行业，医药,64.4,韭圈儿
2021-06-15,931409,SHS创新药,行业，医药,72.43,韭圈儿
2021-06-16,931409,SHS创新药,行业，医药,69.8,韭圈儿
2021-06-17,931409,SHS创新药,行业，医药,70.34,韭圈儿
2021-06-18,931409,SHS创新药,行业，医药,71.82,韭圈儿
2021-06-21,931409,SHS创新药,行业，医药,72.83,韭圈儿
2021-06-22,931409,SHS创新药,行业，医药,73.55,韭圈儿
2021-06-23,931409,SHS创新药,行业，医药,74.55,韭圈儿
2021-06-24,931409,SHS创新药,行业，医药,73.77,韭圈儿
2021-06-25,931409,SHS创新药,行业，医药,75.13,韭圈儿
2021-06-28,931409,SHS创新药,行业，医药,76.32,韭圈儿
2021-06-29,931409,SHS创新药,行业，医药,75.34,韭圈儿
2021-06-30,931409,SHS创新药,行业，医药,75.12,韭圈儿
2021-07-01,931409,SHS创新药,行业，医药,76.33,韭圈儿
2021-07-02,931409,SHS创新药,行业，医药,73.33,韭圈儿
2021-07-05,931409,SHS创新药,行业，医药,72.02,韭圈儿
2021-07-06,931409,SHS创新药,行业，医药,68.98,韭圈儿
2021-07-07,931409,SHS创新药,行业，医药,71.26,韭圈儿
2021-07-08,931409,SHS创新药,行业，医药,69.3,韭圈儿
2021-07-09,931409,SHS创新药,行业，医药,69.93,韭圈儿
2021-07-12,931409,SHS创新药,行业，医药,72.41,韭圈儿
2021-07-13,931409,SHS创新药,行业，医药,72.16,韭圈儿
2021-07-14,931409,SHS创新药,行业，医药,73.58,韭圈儿
2021-07-15,931409,SHS创新药,行业，医药,73.79,韭圈儿
2021-07-16,931409,SHS创新药,行业，医药,73.51,韭圈儿
2021-07-19,931409,SHS创新药,行业，医药,74.07,韭圈儿
2021-07-20,931409,SHS创新药,行业，医药,73.9,韭圈儿
2021-07-21,931409,SHS创新药,行业，医药,74.03,韭圈儿
2021-07-22,931409,SHS创新药,行业，医药,72.21,韭圈儿
2021-07-23,931409,SHS创新药,行业，医药,70.37,韭圈儿
2021-07-26,931409,SHS创新药,行业，医药,66.46,韭圈儿
2021-07-27,931409,SHS创新药,行业，医药,63.37,韭圈儿
2021-07-28,931409,SHS创新药,行业，医药,66.59,韭圈儿
2021-07-29,931409,SHS创新药,行业，医药,68.61,韭圈儿
2021-07-30,931409,SHS创新药,行业，医药,67.53,韭圈儿
2021-08-02,931409,SHS创新药,行业，医药,68.33,韭圈儿
2021-08-03,931409,SHS创新药,行业，医药,71.29,韭圈儿
2021-08-04,931409,SHS创新药,行业，医药,71.93,韭圈儿
2021-08-05,931409,SHS创新药,行业，医药,71.84,韭圈儿
2021-08-06,931409,SHS创新药,行业，医药,68.92,韭圈儿
2021-08-09,931409,SHS创新药,行业，医药,68.96,韭圈儿
2021-08-10,931409,SHS创新药,行业，医药,69.5,韭圈儿
2021-08-11,931409,SHS创新药,行业，医药,67.92,韭圈儿
2021-08-12,931409,SHS创新药,行业，医药,66.5,韭圈儿
2021-08-13,931409,SHS创新药,行业，医药,66.89,韭圈儿
2021-08-16,931409,SHS创新药,行业，医药,66.02,韭圈儿
2021-08-17,931409,SHS创新药,行业，医药,63.19,韭圈儿
2021-08-18,931409,SHS创新药,行业，医药,63.23,韭圈儿
2021-08-19,931409,SHS创新药,行业，医药,63.86,韭圈儿
2021-08-20,931409,SHS创新药,行业，医药,60.4,韭圈儿
2021-08-23,931409,SHS创新药,行业，医药,60.71,韭圈儿
2021-08-24,931409,SHS创新药,行业，医药,62.27,韭圈儿
2021-08-25,931409,SHS创新药,行业，医药,62.14,韭圈儿
2021-08-26,931409,SHS创新药,行业，医药,59.26,韭圈儿
2021-08-27,931409,SHS创新药,行业，医药,59.21,韭圈儿
2021-08-30,931409,SHS创新药,行业，医药,56.95,韭圈儿
2021-08-31,931409,SHS创新药,行业，医药,53.01,韭圈儿
2021-09-01,931409,SHS创新药,行业，医药,53.4,韭圈儿
2021-09-02,931409,SHS创新药,行业，医药,52.09,韭圈儿
2021-09-03,931409,SHS创新药,行业，医药,52.77,韭圈儿
2021-09-06,931409,SHS创新药,行业，医药,55.08,韭圈儿
2021-09-07,931409,SHS创新药,行业，医药,54.96,韭圈儿
2021-09-08,931409,SHS创新药,行业，医药,54.67,韭圈儿
2021-09-09,931409,SHS创新药,行业，医药,54.43,韭圈儿
2021-09-10,931409,SHS创新药,行业，医药,54.45,韭圈儿
2021-09-13,931409,SHS创新药,行业，医药,53.76,韭圈儿
2021-09-14,931409,SHS创新药,行业，医药,54.73,韭圈儿
2021-09-15,931409,SHS创新药,行业，医药,54.26,韭圈儿
2021-09-16,931409,SHS创新药,行业，医药,54.04,韭圈儿
2021-09-17,931409,SHS创新药,行业，医药,56.88,韭圈儿
2021-09-22,931409,SHS创新药,行业，医药,56.19,韭圈儿
2021-09-23,931409,SHS创新药,行业，医药,55.78,韭圈儿
2021-09-24,931409,SHS创新药,行业，医药,55.83,韭圈儿
2021-09-27,931409,SHS创新药,行业，医药,56.23,韭圈儿
2021-09-28,931409,SHS创新药,行业，医药,56.11,韭圈儿
2021-09-29,931409,SHS创新药,行业，医药,55.15,韭圈儿
2021-09-30,931409,SHS创新药,行业，医药,55.97,韭圈儿
2021-10-08,931409,SHS创新药,行业，医药,54.62,韭圈儿
2021-10-11,931409,SHS创新药,行业，医药,53.84,韭圈儿
2021-10-12,931409,SHS创新药,行业，医药,53.53,韭圈儿
2021-10-13,931409,SHS创新药,行业，医药,54.15,韭圈儿
2021-10-14,931409,SHS创新药,行业，医药,53.6,韭圈儿
2021-10-15,931409,SHS创新药,行业，医药,53.42,韭圈儿
2021-10-18,931409,SHS创新药,行业，医药,53.24,韭圈儿
2021-10-19,931409,SHS创新药,行业，医药,54.24,韭圈儿
2021-10-20,931409,SHS创新药,行业，医药,54.03,韭圈儿
2021-10-21,931409,SHS创新药,行业，医药,53.48,韭圈儿
2021-10-22,931409,SHS创新药,行业，医药,53.3,韭圈儿
2021-10-25,931409,SHS创新药,行业，医药,53.45,韭圈儿
2021-10-26,931409,SHS创新药,行业，医药,53.02,韭圈儿
