日期,指数代码,指数名称,标签,市盈率,数据源
2009-09-10,933,中证医药,行业，医药,31.71,韭圈儿
2009-09-11,933,中证医药,行业，医药,32.21,韭圈儿
2009-09-14,933,中证医药,行业，医药,32.89,韭圈儿
2009-09-15,933,中证医药,行业，医药,32.91,韭圈儿
2009-09-16,933,中证医药,行业，医药,32.73,韭圈儿
2009-09-17,933,中证医药,行业，医药,33.18,韭圈儿
2009-09-18,933,中证医药,行业，医药,33.05,韭圈儿
2009-09-21,933,中证医药,行业，医药,34.32,韭圈儿
2009-09-22,933,中证医药,行业，医药,33.82,韭圈儿
2009-09-23,933,中证医药,行业，医药,32.86,韭圈儿
2009-09-24,933,中证医药,行业，医药,32.28,韭圈儿
2009-09-25,933,中证医药,行业，医药,32.15,韭圈儿
2009-09-28,933,中证医药,行业，医药,31.88,韭圈儿
2009-09-29,933,中证医药,行业，医药,31.17,韭圈儿
2009-09-30,933,中证医药,行业，医药,31.72,韭圈儿
2009-10-09,933,中证医药,行业，医药,33.01,韭圈儿
2009-10-12,933,中证医药,行业，医药,33.02,韭圈儿
2009-10-13,933,中证医药,行业，医药,33.38,韭圈儿
2009-10-14,933,中证医药,行业，医药,33.43,韭圈儿
2009-10-15,933,中证医药,行业，医药,33.31,韭圈儿
2009-10-16,933,中证医药,行业，医药,33.46,韭圈儿
2009-10-19,933,中证医药,行业，医药,33.99,韭圈儿
2009-10-20,933,中证医药,行业，医药,34.09,韭圈儿
2009-10-21,933,中证医药,行业，医药,33.91,韭圈儿
2009-10-22,933,中证医药,行业，医药,34.12,韭圈儿
2009-10-23,933,中证医药,行业，医药,34.14,韭圈儿
2009-10-26,933,中证医药,行业，医药,34.23,韭圈儿
2009-10-27,933,中证医药,行业，医药,33.47,韭圈儿
2009-10-28,933,中证医药,行业，医药,33.13,韭圈儿
2009-10-29,933,中证医药,行业，医药,28.74,韭圈儿
2009-10-30,933,中证医药,行业，医药,29.42,韭圈儿
2009-11-02,933,中证医药,行业，医药,32.47,韭圈儿
2009-11-03,933,中证医药,行业，医药,32.58,韭圈儿
2009-11-04,933,中证医药,行业，医药,32.77,韭圈儿
2009-11-05,933,中证医药,行业，医药,33.01,韭圈儿
2009-11-06,933,中证医药,行业，医药,32.76,韭圈儿
2009-11-09,933,中证医药,行业，医药,32.67,韭圈儿
2009-11-10,933,中证医药,行业，医药,32.99,韭圈儿
2009-11-11,933,中证医药,行业，医药,33.19,韭圈儿
2009-11-12,933,中证医药,行业，医药,33.27,韭圈儿
2009-11-13,933,中证医药,行业，医药,33.49,韭圈儿
2009-11-16,933,中证医药,行业，医药,34.15,韭圈儿
2009-11-17,933,中证医药,行业，医药,34.46,韭圈儿
2009-11-18,933,中证医药,行业，医药,35.0,韭圈儿
2009-11-19,933,中证医药,行业，医药,35.26,韭圈儿
2009-11-20,933,中证医药,行业，医药,35.05,韭圈儿
2009-11-23,933,中证医药,行业，医药,35.68,韭圈儿
2009-11-24,933,中证医药,行业，医药,33.63,韭圈儿
2009-11-25,933,中证医药,行业，医药,34.22,韭圈儿
2009-11-26,933,中证医药,行业，医药,32.9,韭圈儿
2009-11-27,933,中证医药,行业，医药,32.68,韭圈儿
2009-11-30,933,中证医药,行业，医药,33.98,韭圈儿
2009-12-01,933,中证医药,行业，医药,34.82,韭圈儿
2009-12-02,933,中证医药,行业，医药,35.02,韭圈儿
2009-12-03,933,中证医药,行业，医药,35.11,韭圈儿
2009-12-04,933,中证医药,行业，医药,34.29,韭圈儿
2009-12-07,933,中证医药,行业，医药,34.62,韭圈儿
2009-12-08,933,中证医药,行业，医药,34.36,韭圈儿
2009-12-09,933,中证医药,行业，医药,33.84,韭圈儿
2009-12-10,933,中证医药,行业，医药,34.14,韭圈儿
2009-12-11,933,中证医药,行业，医药,34.12,韭圈儿
2009-12-14,933,中证医药,行业，医药,33.97,韭圈儿
2009-12-15,933,中证医药,行业，医药,34.26,韭圈儿
2009-12-16,933,中证医药,行业，医药,34.53,韭圈儿
2009-12-17,933,中证医药,行业，医药,33.27,韭圈儿
2009-12-18,933,中证医药,行业，医药,32.53,韭圈儿
2009-12-21,933,中证医药,行业，医药,32.79,韭圈儿
2009-12-22,933,中证医药,行业，医药,32.39,韭圈儿
2009-12-23,933,中证医药,行业，医药,33.04,韭圈儿
2009-12-24,933,中证医药,行业，医药,33.92,韭圈儿
2009-12-25,933,中证医药,行业，医药,34.43,韭圈儿
2009-12-28,933,中证医药,行业，医药,34.56,韭圈儿
2009-12-29,933,中证医药,行业，医药,34.63,韭圈儿
2009-12-30,933,中证医药,行业，医药,34.64,韭圈儿
2009-12-31,933,中证医药,行业，医药,34.69,韭圈儿
2010-01-04,933,中证医药,行业，医药,36.54,韭圈儿
2010-01-05,933,中证医药,行业，医药,36.71,韭圈儿
2010-01-06,933,中证医药,行业，医药,36.75,韭圈儿
2010-01-07,933,中证医药,行业，医药,35.86,韭圈儿
2010-01-08,933,中证医药,行业，医药,36.04,韭圈儿
2010-01-11,933,中证医药,行业，医药,36.11,韭圈儿
2010-01-12,933,中证医药,行业，医药,37.15,韭圈儿
2010-01-13,933,中证医药,行业，医药,37.46,韭圈儿
2010-01-14,933,中证医药,行业，医药,38.5,韭圈儿
2010-01-15,933,中证医药,行业，医药,38.61,韭圈儿
2010-01-18,933,中证医药,行业，医药,39.18,韭圈儿
2010-01-19,933,中证医药,行业，医药,38.45,韭圈儿
2010-01-20,933,中证医药,行业，医药,37.18,韭圈儿
2010-01-21,933,中证医药,行业，医药,37.38,韭圈儿
2010-01-22,933,中证医药,行业，医药,36.86,韭圈儿
2010-01-25,933,中证医药,行业，医药,36.56,韭圈儿
2010-01-26,933,中证医药,行业，医药,35.47,韭圈儿
2010-01-27,933,中证医药,行业，医药,35.15,韭圈儿
2010-01-28,933,中证医药,行业，医药,35.87,韭圈儿
2010-01-29,933,中证医药,行业，医药,36.5,韭圈儿
2010-02-01,933,中证医药,行业，医药,36.64,韭圈儿
2010-02-02,933,中证医药,行业，医药,36.17,韭圈儿
2010-02-03,933,中证医药,行业，医药,35.88,韭圈儿
2010-02-04,933,中证医药,行业，医药,36.07,韭圈儿
2010-02-05,933,中证医药,行业，医药,35.47,韭圈儿
2010-02-08,933,中证医药,行业，医药,35.28,韭圈儿
2010-02-09,933,中证医药,行业，医药,35.17,韭圈儿
2010-02-10,933,中证医药,行业，医药,35.72,韭圈儿
2010-02-11,933,中证医药,行业，医药,35.79,韭圈儿
2010-02-12,933,中证医药,行业，医药,36.7,韭圈儿
2010-02-22,933,中证医药,行业，医药,36.72,韭圈儿
2010-02-23,933,中证医药,行业，医药,36.8,韭圈儿
2010-02-24,933,中证医药,行业，医药,37.95,韭圈儿
2010-02-25,933,中证医药,行业，医药,38.16,韭圈儿
2010-02-26,933,中证医药,行业，医药,36.95,韭圈儿
2010-03-01,933,中证医药,行业，医药,37.09,韭圈儿
2010-03-02,933,中证医药,行业，医药,36.92,韭圈儿
2010-03-03,933,中证医药,行业，医药,37.17,韭圈儿
2010-03-04,933,中证医药,行业，医药,36.1,韭圈儿
2010-03-05,933,中证医药,行业，医药,36.24,韭圈儿
2010-03-08,933,中证医药,行业，医药,36.22,韭圈儿
2010-03-09,933,中证医药,行业，医药,36.09,韭圈儿
2010-03-10,933,中证医药,行业，医药,35.69,韭圈儿
2010-03-11,933,中证医药,行业，医药,35.35,韭圈儿
2010-03-12,933,中证医药,行业，医药,34.91,韭圈儿
2010-03-15,933,中证医药,行业，医药,34.7,韭圈儿
2010-03-16,933,中证医药,行业，医药,34.74,韭圈儿
2010-03-17,933,中证医药,行业，医药,35.48,韭圈儿
2010-03-18,933,中证医药,行业，医药,35.25,韭圈儿
2010-03-19,933,中证医药,行业，医药,35.31,韭圈儿
2010-03-22,933,中证医药,行业，医药,35.37,韭圈儿
2010-03-23,933,中证医药,行业，医药,35.13,韭圈儿
2010-03-24,933,中证医药,行业，医药,35.27,韭圈儿
2010-03-25,933,中证医药,行业，医药,34.18,韭圈儿
2010-03-26,933,中证医药,行业，医药,34.38,韭圈儿
2010-03-29,933,中证医药,行业，医药,33.93,韭圈儿
2010-03-30,933,中证医药,行业，医药,33.88,韭圈儿
2010-03-31,933,中证医药,行业，医药,33.75,韭圈儿
2010-04-01,933,中证医药,行业，医药,34.12,韭圈儿
2010-04-02,933,中证医药,行业，医药,33.98,韭圈儿
2010-04-06,933,中证医药,行业，医药,34.13,韭圈儿
2010-04-07,933,中证医药,行业，医药,34.47,韭圈儿
2010-04-08,933,中证医药,行业，医药,34.99,韭圈儿
2010-04-09,933,中证医药,行业，医药,35.42,韭圈儿
2010-04-12,933,中证医药,行业，医药,36.29,韭圈儿
2010-04-13,933,中证医药,行业，医药,36.27,韭圈儿
2010-04-14,933,中证医药,行业，医药,36.7,韭圈儿
2010-04-15,933,中证医药,行业，医药,36.06,韭圈儿
2010-04-16,933,中证医药,行业，医药,35.93,韭圈儿
2010-04-19,933,中证医药,行业，医药,35.37,韭圈儿
2010-04-20,933,中证医药,行业，医药,36.87,韭圈儿
2010-04-21,933,中证医药,行业，医药,37.1,韭圈儿
2010-04-22,933,中证医药,行业，医药,37.1,韭圈儿
2010-04-23,933,中证医药,行业，医药,36.92,韭圈儿
2010-04-26,933,中证医药,行业，医药,35.61,韭圈儿
2010-04-27,933,中证医药,行业，医药,34.75,韭圈儿
2010-04-28,933,中证医药,行业，医药,33.98,韭圈儿
2010-04-29,933,中证医药,行业，医药,32.25,韭圈儿
2010-04-30,933,中证医药,行业，医药,31.44,韭圈儿
2010-05-04,933,中证医药,行业，医药,32.19,韭圈儿
2010-05-05,933,中证医药,行业，医药,33.06,韭圈儿
2010-05-06,933,中证医药,行业，医药,32.43,韭圈儿
2010-05-07,933,中证医药,行业，医药,31.69,韭圈儿
2010-05-10,933,中证医药,行业，医药,30.71,韭圈儿
2010-05-11,933,中证医药,行业，医药,29.82,韭圈儿
2010-05-12,933,中证医药,行业，医药,29.28,韭圈儿
2010-05-13,933,中证医药,行业，医药,30.57,韭圈儿
2010-05-14,933,中证医药,行业，医药,31.23,韭圈儿
2010-05-17,933,中证医药,行业，医药,29.88,韭圈儿
2010-05-18,933,中证医药,行业，医药,29.89,韭圈儿
2010-05-19,933,中证医药,行业，医药,29.83,韭圈儿
2010-05-20,933,中证医药,行业，医药,29.18,韭圈儿
2010-05-21,933,中证医药,行业，医药,29.39,韭圈儿
2010-05-24,933,中证医药,行业，医药,30.67,韭圈儿
2010-05-25,933,中证医药,行业，医药,30.92,韭圈儿
2010-05-26,933,中证医药,行业，医药,30.65,韭圈儿
2010-05-27,933,中证医药,行业，医药,31.22,韭圈儿
2010-05-28,933,中证医药,行业，医药,31.96,韭圈儿
2010-05-31,933,中证医药,行业，医药,31.71,韭圈儿
2010-06-01,933,中证医药,行业，医药,31.07,韭圈儿
2010-06-02,933,中证医药,行业，医药,31.09,韭圈儿
2010-06-03,933,中证医药,行业，医药,31.08,韭圈儿
2010-06-04,933,中证医药,行业，医药,31.38,韭圈儿
2010-06-07,933,中证医药,行业，医药,31.59,韭圈儿
2010-06-08,933,中证医药,行业，医药,31.81,韭圈儿
2010-06-09,933,中证医药,行业，医药,32.27,韭圈儿
2010-06-10,933,中证医药,行业，医药,32.2,韭圈儿
2010-06-11,933,中证医药,行业，医药,31.66,韭圈儿
2010-06-17,933,中证医药,行业，医药,29.92,韭圈儿
2010-06-18,933,中证医药,行业，医药,28.37,韭圈儿
2010-06-21,933,中证医药,行业，医药,28.67,韭圈儿
2010-06-22,933,中证医药,行业，医药,28.83,韭圈儿
2010-06-23,933,中证医药,行业，医药,28.89,韭圈儿
2010-06-24,933,中证医药,行业，医药,28.82,韭圈儿
2010-06-25,933,中证医药,行业，医药,28.07,韭圈儿
2010-06-28,933,中证医药,行业，医药,27.74,韭圈儿
2010-06-29,933,中证医药,行业，医药,26.57,韭圈儿
2010-06-30,933,中证医药,行业，医药,26.73,韭圈儿
2010-07-01,933,中证医药,行业，医药,25.07,韭圈儿
2010-07-02,933,中证医药,行业，医药,24.29,韭圈儿
2010-07-05,933,中证医药,行业，医药,24.29,韭圈儿
2010-07-06,933,中证医药,行业，医药,25.01,韭圈儿
2010-07-07,933,中证医药,行业，医药,25.32,韭圈儿
2010-07-08,933,中证医药,行业，医药,25.43,韭圈儿
2010-07-09,933,中证医药,行业，医药,26.04,韭圈儿
2010-07-12,933,中证医药,行业，医药,25.89,韭圈儿
2010-07-13,933,中证医药,行业，医药,25.39,韭圈儿
2010-07-14,933,中证医药,行业，医药,25.56,韭圈儿
2010-07-15,933,中证医药,行业，医药,25.25,韭圈儿
2010-07-16,933,中证医药,行业，医药,25.3,韭圈儿
2010-07-19,933,中证医药,行业，医药,25.7,韭圈儿
2010-07-20,933,中证医药,行业，医药,26.65,韭圈儿
2010-07-21,933,中证医药,行业，医药,26.7,韭圈儿
2010-07-22,933,中证医药,行业，医药,26.99,韭圈儿
2010-07-23,933,中证医药,行业，医药,27.23,韭圈儿
2010-07-26,933,中证医药,行业，医药,27.85,韭圈儿
2010-07-27,933,中证医药,行业，医药,27.91,韭圈儿
2010-07-28,933,中证医药,行业，医药,28.49,韭圈儿
2010-07-29,933,中证医药,行业，医药,28.4,韭圈儿
2010-07-30,933,中证医药,行业，医药,28.37,韭圈儿
2010-08-02,933,中证医药,行业，医药,29.04,韭圈儿
2010-08-03,933,中证医药,行业，医药,28.47,韭圈儿
2010-08-04,933,中证医药,行业，医药,28.66,韭圈儿
2010-08-05,933,中证医药,行业，医药,29.09,韭圈儿
2010-08-06,933,中证医药,行业，医药,29.68,韭圈儿
2010-08-09,933,中证医药,行业，医药,30.11,韭圈儿
2010-08-10,933,中证医药,行业，医药,29.32,韭圈儿
2010-08-11,933,中证医药,行业，医药,29.47,韭圈儿
2010-08-12,933,中证医药,行业，医药,29.16,韭圈儿
2010-08-13,933,中证医药,行业，医药,29.73,韭圈儿
2010-08-16,933,中证医药,行业，医药,30.79,韭圈儿
2010-08-17,933,中证医药,行业，医药,30.89,韭圈儿
2010-08-18,933,中证医药,行业，医药,30.68,韭圈儿
2010-08-19,933,中证医药,行业，医药,30.46,韭圈儿
2010-08-20,933,中证医药,行业，医药,29.32,韭圈儿
2010-08-23,933,中证医药,行业，医药,29.14,韭圈儿
2010-08-24,933,中证医药,行业，医药,29.35,韭圈儿
2010-08-25,933,中证医药,行业，医药,29.02,韭圈儿
2010-08-26,933,中证医药,行业，医药,29.05,韭圈儿
2010-08-27,933,中证医药,行业，医药,29.32,韭圈儿
2010-08-30,933,中证医药,行业，医药,30.32,韭圈儿
2010-08-31,933,中证医药,行业，医药,30.52,韭圈儿
2010-09-01,933,中证医药,行业，医药,30.09,韭圈儿
2010-09-02,933,中证医药,行业，医药,30.62,韭圈儿
2010-09-03,933,中证医药,行业，医药,30.66,韭圈儿
2010-09-06,933,中证医药,行业，医药,30.64,韭圈儿
2010-09-07,933,中证医药,行业，医药,30.66,韭圈儿
2010-09-08,933,中证医药,行业，医药,31.01,韭圈儿
2010-09-09,933,中证医药,行业，医药,31.09,韭圈儿
2010-09-10,933,中证医药,行业，医药,32.6,韭圈儿
2010-09-13,933,中证医药,行业，医药,32.85,韭圈儿
2010-09-14,933,中证医药,行业，医药,32.65,韭圈儿
2010-09-15,933,中证医药,行业，医药,32.31,韭圈儿
2010-09-16,933,中证医药,行业，医药,31.51,韭圈儿
2010-09-17,933,中证医药,行业，医药,31.99,韭圈儿
2010-09-20,933,中证医药,行业，医药,31.5,韭圈儿
2010-09-21,933,中证医药,行业，医药,31.74,韭圈儿
2010-09-27,933,中证医药,行业，医药,32.73,韭圈儿
2010-09-28,933,中证医药,行业，医药,32.79,韭圈儿
2010-09-29,933,中证医药,行业，医药,32.4,韭圈儿
2010-09-30,933,中证医药,行业，医药,32.77,韭圈儿
2010-10-08,933,中证医药,行业，医药,33.44,韭圈儿
2010-10-11,933,中证医药,行业，医药,32.74,韭圈儿
2010-10-12,933,中证医药,行业，医药,32.15,韭圈儿
2010-10-13,933,中证医药,行业，医药,31.92,韭圈儿
2010-10-14,933,中证医药,行业，医药,30.76,韭圈儿
2010-10-15,933,中证医药,行业，医药,30.71,韭圈儿
2010-10-18,933,中证医药,行业，医药,30.95,韭圈儿
2010-10-19,933,中证医药,行业，医药,31.67,韭圈儿
2010-10-20,933,中证医药,行业，医药,32.38,韭圈儿
2010-10-21,933,中证医药,行业，医药,32.77,韭圈儿
2010-10-22,933,中证医药,行业，医药,32.67,韭圈儿
2010-10-25,933,中证医药,行业，医药,32.88,韭圈儿
2010-10-26,933,中证医药,行业，医药,33.68,韭圈儿
2010-10-27,933,中证医药,行业，医药,33.3,韭圈儿
2010-10-28,933,中证医药,行业，医药,36.02,韭圈儿
2010-10-29,933,中证医药,行业，医药,34.79,韭圈儿
2010-11-01,933,中证医药,行业，医药,35.82,韭圈儿
2010-11-02,933,中证医药,行业，医药,35.4,韭圈儿
2010-11-03,933,中证医药,行业，医药,35.16,韭圈儿
2010-11-04,933,中证医药,行业，医药,36.0,韭圈儿
2010-11-05,933,中证医药,行业，医药,36.43,韭圈儿
2010-11-08,933,中证医药,行业，医药,37.38,韭圈儿
2010-11-09,933,中证医药,行业，医药,38.43,韭圈儿
2010-11-10,933,中证医药,行业，医药,39.14,韭圈儿
2010-11-11,933,中证医药,行业，医药,38.77,韭圈儿
2010-11-12,933,中证医药,行业，医药,36.78,韭圈儿
2010-11-15,933,中证医药,行业，医药,38.62,韭圈儿
2010-11-16,933,中证医药,行业，医药,37.73,韭圈儿
2010-11-17,933,中证医药,行业，医药,35.26,韭圈儿
2010-11-18,933,中证医药,行业，医药,35.67,韭圈儿
2010-11-19,933,中证医药,行业，医药,36.9,韭圈儿
2010-11-22,933,中证医药,行业，医药,37.45,韭圈儿
2010-11-23,933,中证医药,行业，医药,37.21,韭圈儿
2010-11-24,933,中证医药,行业，医药,38.74,韭圈儿
2010-11-25,933,中证医药,行业，医药,38.73,韭圈儿
2010-11-26,933,中证医药,行业，医药,38.55,韭圈儿
2010-11-29,933,中证医药,行业，医药,39.23,韭圈儿
2010-11-30,933,中证医药,行业，医药,37.83,韭圈儿
2010-12-01,933,中证医药,行业，医药,37.23,韭圈儿
2010-12-02,933,中证医药,行业，医药,37.14,韭圈儿
2010-12-03,933,中证医药,行业，医药,36.62,韭圈儿
2010-12-06,933,中证医药,行业，医药,36.19,韭圈儿
2010-12-07,933,中证医药,行业，医药,36.73,韭圈儿
2010-12-08,933,中证医药,行业，医药,36.62,韭圈儿
2010-12-09,933,中证医药,行业，医药,35.8,韭圈儿
2010-12-10,933,中证医药,行业，医药,36.27,韭圈儿
2010-12-13,933,中证医药,行业，医药,37.02,韭圈儿
2010-12-14,933,中证医药,行业，医药,36.97,韭圈儿
2010-12-15,933,中证医药,行业，医药,37.25,韭圈儿
2010-12-16,933,中证医药,行业，医药,37.29,韭圈儿
2010-12-17,933,中证医药,行业，医药,37.2,韭圈儿
2010-12-20,933,中证医药,行业，医药,36.38,韭圈儿
2010-12-21,933,中证医药,行业，医药,36.39,韭圈儿
2010-12-22,933,中证医药,行业，医药,36.05,韭圈儿
2010-12-23,933,中证医药,行业，医药,35.59,韭圈儿
2010-12-24,933,中证医药,行业，医药,35.06,韭圈儿
2010-12-27,933,中证医药,行业，医药,33.97,韭圈儿
2010-12-28,933,中证医药,行业，医药,33.42,韭圈儿
2010-12-29,933,中证医药,行业，医药,34.13,韭圈儿
2010-12-30,933,中证医药,行业，医药,34.48,韭圈儿
2010-12-31,933,中证医药,行业，医药,35.09,韭圈儿
2011-01-04,933,中证医药,行业，医药,37.83,韭圈儿
2011-01-05,933,中证医药,行业，医药,37.71,韭圈儿
2011-01-06,933,中证医药,行业，医药,37.21,韭圈儿
2011-01-07,933,中证医药,行业，医药,37.14,韭圈儿
2011-01-10,933,中证医药,行业，医药,35.91,韭圈儿
2011-01-11,933,中证医药,行业，医药,35.41,韭圈儿
2011-01-12,933,中证医药,行业，医药,35.85,韭圈儿
2011-01-13,933,中证医药,行业，医药,36.21,韭圈儿
2011-01-14,933,中证医药,行业，医药,35.76,韭圈儿
2011-01-17,933,中证医药,行业，医药,34.34,韭圈儿
2011-01-18,933,中证医药,行业，医药,34.48,韭圈儿
2011-01-19,933,中证医药,行业，医药,35.12,韭圈儿
2011-01-20,933,中证医药,行业，医药,33.92,韭圈儿
2011-01-21,933,中证医药,行业，医药,33.7,韭圈儿
2011-01-24,933,中证医药,行业，医药,32.67,韭圈儿
2011-01-25,933,中证医药,行业，医药,32.67,韭圈儿
2011-01-26,933,中证医药,行业，医药,33.3,韭圈儿
2011-01-27,933,中证医药,行业，医药,33.92,韭圈儿
2011-01-28,933,中证医药,行业，医药,34.35,韭圈儿
2011-01-31,933,中证医药,行业，医药,34.52,韭圈儿
2011-02-01,933,中证医药,行业，医药,34.59,韭圈儿
2011-02-09,933,中证医药,行业，医药,34.17,韭圈儿
2011-02-10,933,中证医药,行业，医药,35.46,韭圈儿
2011-02-11,933,中证医药,行业，医药,35.76,韭圈儿
2011-02-14,933,中证医药,行业，医药,36.29,韭圈儿
2011-02-15,933,中证医药,行业，医药,36.26,韭圈儿
2011-02-16,933,中证医药,行业，医药,36.61,韭圈儿
2011-02-17,933,中证医药,行业，医药,36.45,韭圈儿
2011-02-18,933,中证医药,行业，医药,36.31,韭圈儿
2011-02-21,933,中证医药,行业，医药,36.72,韭圈儿
2011-02-22,933,中证医药,行业，医药,35.64,韭圈儿
2011-02-23,933,中证医药,行业，医药,36.28,韭圈儿
2011-02-24,933,中证医药,行业，医药,36.07,韭圈儿
2011-02-25,933,中证医药,行业，医药,35.93,韭圈儿
2011-02-28,933,中证医药,行业，医药,36.85,韭圈儿
2011-03-01,933,中证医药,行业，医药,37.22,韭圈儿
2011-03-02,933,中证医药,行业，医药,37.26,韭圈儿
2011-03-03,933,中证医药,行业，医药,36.26,韭圈儿
2011-03-04,933,中证医药,行业，医药,36.43,韭圈儿
2011-03-07,933,中证医药,行业，医药,37.05,韭圈儿
2011-03-08,933,中证医药,行业，医药,37.15,韭圈儿
2011-03-09,933,中证医药,行业，医药,37.13,韭圈儿
2011-03-10,933,中证医药,行业，医药,37.44,韭圈儿
2011-03-11,933,中证医药,行业，医药,37.4,韭圈儿
2011-03-14,933,中证医药,行业，医药,38.42,韭圈儿
2011-03-15,933,中证医药,行业，医药,38.34,韭圈儿
2011-03-16,933,中证医药,行业，医药,38.54,韭圈儿
2011-03-17,933,中证医药,行业，医药,37.8,韭圈儿
2011-03-18,933,中证医药,行业，医药,37.78,韭圈儿
2011-03-21,933,中证医药,行业，医药,37.11,韭圈儿
2011-03-22,933,中证医药,行业，医药,36.74,韭圈儿
2011-03-23,933,中证医药,行业，医药,37.17,韭圈儿
2011-03-24,933,中证医药,行业，医药,37.29,韭圈儿
2011-03-25,933,中证医药,行业，医药,37.46,韭圈儿
2011-03-28,933,中证医药,行业，医药,37.15,韭圈儿
2011-03-29,933,中证医药,行业，医药,36.26,韭圈儿
2011-03-30,933,中证医药,行业，医药,36.12,韭圈儿
2011-03-31,933,中证医药,行业，医药,35.9,韭圈儿
2011-04-01,933,中证医药,行业，医药,36.24,韭圈儿
2011-04-06,933,中证医药,行业，医药,35.84,韭圈儿
2011-04-07,933,中证医药,行业，医药,35.94,韭圈儿
2011-04-08,933,中证医药,行业，医药,36.53,韭圈儿
2011-04-11,933,中证医药,行业，医药,36.29,韭圈儿
2011-04-12,933,中证医药,行业，医药,36.28,韭圈儿
2011-04-13,933,中证医药,行业，医药,37.08,韭圈儿
2011-04-14,933,中证医药,行业，医药,37.03,韭圈儿
2011-04-15,933,中证医药,行业，医药,36.7,韭圈儿
2011-04-18,933,中证医药,行业，医药,36.93,韭圈儿
2011-04-19,933,中证医药,行业，医药,36.39,韭圈儿
2011-04-20,933,中证医药,行业，医药,36.67,韭圈儿
2011-04-21,933,中证医药,行业，医药,36.2,韭圈儿
2011-04-22,933,中证医药,行业，医药,35.89,韭圈儿
2011-04-25,933,中证医药,行业，医药,35.01,韭圈儿
2011-04-26,933,中证医药,行业，医药,34.71,韭圈儿
2011-04-27,933,中证医药,行业，医药,34.49,韭圈儿
2011-04-28,933,中证医药,行业，医药,33.6,韭圈儿
2011-04-29,933,中证医药,行业，医药,33.72,韭圈儿
2011-05-03,933,中证医药,行业，医药,34.36,韭圈儿
2011-05-04,933,中证医药,行业，医药,33.88,韭圈儿
2011-05-05,933,中证医药,行业，医药,34.22,韭圈儿
2011-05-06,933,中证医药,行业，医药,34.63,韭圈儿
2011-05-09,933,中证医药,行业，医药,34.69,韭圈儿
2011-05-10,933,中证医药,行业，医药,34.53,韭圈儿
2011-05-11,933,中证医药,行业，医药,34.65,韭圈儿
