日期,指数代码,指数名称,标签,市盈率,数据源
2016-11-25,930641,中证中药,行业，医药,31.7,韭圈儿
2016-11-28,930641,中证中药,行业，医药,31.61,韭圈儿
2016-11-29,930641,中证中药,行业，医药,31.6,韭圈儿
2016-11-30,930641,中证中药,行业，医药,31.56,韭圈儿
2016-12-01,930641,中证中药,行业，医药,31.69,韭圈儿
2016-12-02,930641,中证中药,行业，医药,31.39,韭圈儿
2016-12-05,930641,中证中药,行业，医药,30.96,韭圈儿
2016-12-06,930641,中证中药,行业，医药,31.0,韭圈儿
2016-12-07,930641,中证中药,行业，医药,31.38,韭圈儿
2016-12-08,930641,中证中药,行业，医药,31.19,韭圈儿
2016-12-09,930641,中证中药,行业，医药,31.13,韭圈儿
2016-12-12,930641,中证中药,行业，医药,31.91,韭圈儿
2016-12-13,930641,中证中药,行业，医药,31.86,韭圈儿
2016-12-14,930641,中证中药,行业，医药,31.63,韭圈儿
2016-12-15,930641,中证中药,行业，医药,31.57,韭圈儿
2016-12-16,930641,中证中药,行业，医药,31.82,韭圈儿
2016-12-19,930641,中证中药,行业，医药,31.81,韭圈儿
2016-12-20,930641,中证中药,行业，医药,31.84,韭圈儿
2016-12-21,930641,中证中药,行业，医药,32.04,韭圈儿
2016-12-22,930641,中证中药,行业，医药,32.08,韭圈儿
2016-12-23,930641,中证中药,行业，医药,31.8,韭圈儿
2016-12-26,930641,中证中药,行业，医药,31.95,韭圈儿
2016-12-27,930641,中证中药,行业，医药,31.91,韭圈儿
2016-12-28,930641,中证中药,行业，医药,31.81,韭圈儿
2016-12-29,930641,中证中药,行业，医药,31.74,韭圈儿
2016-12-30,930641,中证中药,行业，医药,32.33,韭圈儿
2017-01-03,930641,中证中药,行业，医药,32.39,韭圈儿
2017-01-04,930641,中证中药,行业，医药,32.53,韭圈儿
2017-01-05,930641,中证中药,行业，医药,32.35,韭圈儿
2017-01-06,930641,中证中药,行业，医药,32.19,韭圈儿
2017-01-09,930641,中证中药,行业，医药,32.33,韭圈儿
2017-01-10,930641,中证中药,行业，医药,32.29,韭圈儿
2017-01-11,930641,中证中药,行业，医药,32.05,韭圈儿
2017-01-12,930641,中证中药,行业，医药,31.73,韭圈儿
2017-01-13,930641,中证中药,行业，医药,31.44,韭圈儿
2017-01-16,930641,中证中药,行业，医药,31.05,韭圈儿
2017-01-17,930641,中证中药,行业，医药,31.38,韭圈儿
2017-01-18,930641,中证中药,行业，医药,31.36,韭圈儿
2017-01-19,930641,中证中药,行业，医药,31.23,韭圈儿
2017-01-20,930641,中证中药,行业，医药,31.69,韭圈儿
2017-01-23,930641,中证中药,行业，医药,31.79,韭圈儿
2017-01-24,930641,中证中药,行业，医药,31.74,韭圈儿
2017-01-25,930641,中证中药,行业，医药,31.93,韭圈儿
2017-01-26,930641,中证中药,行业，医药,32.06,韭圈儿
2017-02-03,930641,中证中药,行业，医药,32.07,韭圈儿
2017-02-06,930641,中证中药,行业，医药,32.22,韭圈儿
2017-02-07,930641,中证中药,行业，医药,32.19,韭圈儿
2017-02-08,930641,中证中药,行业，医药,32.21,韭圈儿
2017-02-09,930641,中证中药,行业，医药,32.29,韭圈儿
2017-02-10,930641,中证中药,行业，医药,32.21,韭圈儿
2017-02-13,930641,中证中药,行业，医药,32.53,韭圈儿
2017-02-14,930641,中证中药,行业，医药,32.46,韭圈儿
2017-02-15,930641,中证中药,行业，医药,32.16,韭圈儿
2017-02-16,930641,中证中药,行业，医药,32.28,韭圈儿
2017-02-17,930641,中证中药,行业，医药,32.07,韭圈儿
2017-02-20,930641,中证中药,行业，医药,32.4,韭圈儿
2017-02-21,930641,中证中药,行业，医药,32.59,韭圈儿
2017-02-22,930641,中证中药,行业，医药,32.67,韭圈儿
2017-02-23,930641,中证中药,行业，医药,32.91,韭圈儿
2017-02-24,930641,中证中药,行业，医药,32.82,韭圈儿
2017-02-27,930641,中证中药,行业，医药,32.64,韭圈儿
2017-02-28,930641,中证中药,行业，医药,32.49,韭圈儿
